nan
0708
0681
4115
0423
0200
0072
1071
0085
2367
0083
2450
0321
3195
1955
4431
3375
1971
0253
0244
2902
2458
0789
1030
0267
1256
0300
0339
1949
0674
0800
1273
0092
1976
z00010
1925
0133
4286
0433
1562
0993
3105
3082
0692
1527.0
674.0
692.0
4431.0
1551.0
321.0
244.0
1612.0
238.0
423.0
453.0
2458.0
1256.0
133.0
267.0
253.0
1520.0
1223.0
1501.0
4807.0
708.0
677.0
85.0
3195.0
1878.0
1584.0
1587.0
1604.0
1599.0
1559.0
1541.0
1592.0
4094.0
554.0
1971.0
72.0
2482.0
109.0
925.0
1577.0
1103.0
350.0
1874.0
599.0
501.0
1479.0
1908.0
226.0
2902.0
1895.0
2322.0
1460.0
1603.0
2305.0
1014.0
2772.0
1030.0
1657.0
680.0
2218.0
63.0
1804.0
1605.0
1595.0
2364.0
276.0
1328.0
1876.0
1590.0
1207.0
641.0
789.0
479.0
94.0
2540.0
11.0
92.0
184.0
402.0
1273.0
3375.0
3105.0
934.0
928.0
3285.0
1201.0
1297.0
630.0
977.0
819.0
216.0
135.0
1955.0
4614.0
4433.0
1619.0
811.0
1111.0
542.0
3611.0
382.0
1794.0
218.0
448.0
1169.0
41.0
412.0
1012.0
1150.0
201.0
2351.0
1726.0
87.0
818.0
1097.0
44.0
485.0
1005.0
1611.0
317.0
2240.0
1586.0
339.0
405.0
3682.0
415.0
800.0
73.0
252.0
1172.0
247.0
257.0
468.0
297.0
1787.0
1714.0
487.0
4605.0
4432.0
192.0
697.0
600.0
1016.0
1764.0
640.0
1573.0
111.0
617.0
1197.0
1209.0
2522.0
930.0
2114.0
313.0
189.0
354.0
1185.0
394.0
1477.0
365.0
6.0
669.0
62.0
3253.0
401.0
14.0
171.0
440.0
194.0
691.0
1215.0
301.0
2677.0
681.0
66.0
974.0
2046.0
1944.0
1525.0
2424.0
733.0
1907.0
915.0
119.0
822.0
1220.0
1951.0
906.0
2931.0
1306.0
1578.0
435.0
3761.0
329.0
1925.0
42.0
651.0
60.0
1506.0
1558.0
58.0
300.0
108.0
647.0
1806.0
743.0
2816.0
1347.0
164.0
195.0
645.0
558.0
710.0
2223.0
