nan
423.0
231.0
1071.0
161.0
1876.0
85.0
3340.0
977.0
4610.0
89.0
3358.0
244.0
3329.0
433.0
321.0
1954.0
1595.0
906.0
1612.0
1070.0
1030.0
674.0
617.0
500.0
1971.0
2235.0
2364.0
1479.0
3913.0
800.0
92.0
218.0
1622.0
599.0
915.0
641.0
394.0
710.0
317.0
87.0
884.0
365.0
959.0
228.0
194.0
2482.0
974.0
3831.0
106.0
292.0
13.0
167.0
70.0
2236.0
165.0
222.0
2263.0
3253.0
88.0
440.0
1270.0
119.0
4433.0
1409.0
1559.0
1652.0
60.0
354.0
733.0
223.0
227.0
115.0
