nan
6504000.0
14135000.0
485000.0
2981000.0
880000.0
4443000.0
25200000.0
13548000.0
154018000.0
15058000.0
61291000.0
9284000.0
4841000.0
14827000.0
1300000.0
1262000.0
26664000.0
513000.0
15339000.0
5580000.0
5743000.0
15454000.0
15094000.0
8910000.0
3630000.0
6732000.0
17907000.0
2243000.0
1656475000.0
115313000.0
14332000.0
161147000.0
32719000.0
24166000.0
855000.0
26340000.0
25166000.0
112000.0
2157000.0
2434000.0
5435000.0
6947806000.0
38136000.0
6770000.0
4723000.0
850000.0
1153000.0
2315000.0
41000.0
4597000.0
2820000.0
43305000.0
10905000.0
10036000.0
29516000.0
4478000.0
328677000.0
7648000.0
1632000.0
121834000.0
5622000.0
5077000.0
53675000.0
1379000.0
1088000.0
60211000.0
76335000.0
28308000.0
441242000.0
323973000.0
8804000.0
13318000.0
34369000.0
575000.0
190678000.0
106007000.0
4630000.0
1226319000.0
155890000.0
11980000.0
5977000.0
295000.0
26593000.0
6319000.0
2757000.0
1078953000.0
318185000.0
22903000.0
13853000.0
8230000.0
1422000.0
2548000.0
2765000.0
86313000.0
44433000.0
18551000.0
11090000.0
811000.0
7123000.0
8451000.0
50392000.0
3822000.0
304000.0
62711000.0
29997000.0
5939000.0
18568000.0
1269000.0
8552000.0
24592000.0
1055000.0
28761000.0
68526000.0
344231000.0
7728000.0
19482000.0
41700000.0
42574000.0
10920000.0
10786000.0
27359000.0
95711000.0
95059000.0
10862000.0
13985000.0
19860000.0
1061000.0
12369000.0
11490000.0
36034000.0
84000.0
186909000.0
82957000.0
6951000.0
168067000.0
9457000.0
684054000.0
185006000.0
110781000.0
11514000.0
15813000.0
3352000.0
18717000.0
4529401000.0
47587000.0
11971000.0
1840000.0
3414000.0
13257000.0
5068000.0
54184000.0
8924000.0
259039000.0
14431000.0
1120000.0
241347000.0
64945000.0
44388000.0
42870000.0
167265000.0
32033000.0
1785000.0
2016000.0
13484000.0
87344000.0
61750000.0
801712000.0
10244000.0
16457000.0
194875000.0
2694000.0
4798000.0
154008000.0
85914000.0
4926000.0
9195000.0
1655000.0
435000.0
10755000.0
3385000.0
2182000.0
42261000.0
3584000.0
31408000.0
8958000.0
3411000.0
116604000.0
10067000.0
4885000.0
12766000.0
34587000.0
