nan
1
350
540.33
1000
1500
2241.36
2316.18
2881.23
3600
3800
4401.48
4464
5000
5363
6715.08
6800
6937.61
7261.02
8496.68
8900
8996
9000
9353.76
9855.14
9990
10000
10027
10273.2
10896.42
10990.83
11281.52
11282.58
11900
12060.91
12091.8
12160
13197.5
13350
13874.87
13988.96
14395.97
14450
14500
14791
15133.33
15437.58
15510
15571.92
15800
16800
17683.54
18605.6
18660
19000
19990.6
20000
20090
20320.86
20500
21000
22239.46
22500
23719.63
23826.2
24000
24104
24272.22
24966.93
25000
26224.6
26400
27000
27200
27831.93
27862.95
28350.04
29500
29683.51
29703.25
30538.73
31000
31250
32327.6
33300
33488.64
33977.75
34083.17
34810
35666.67
36041
36506.76
37250
37704.72
39050
40000
40200
40585.19
41650.4
41718
42244.82
42750
42950
44000
45000
46399
46636.2
46738.59
46837.16
47580
48000
49487.35
50000
50284.06
50709
53340
54200
54699.66
55000
56115.81
57306.71
57375
58432.03
59182
59400
60216
60400
60747.7
61238
62741.77
63900
64050
64788.72
65000
65322.8
66000
67799.98
68514.86
69500
70885
70998.6
71548.23
73110.33
73717.4
74111.54
74390.72
74443
75250
76100
77500.96
78000
78177.44
79380
79508
79600
79740
79800
80000
80192.1
80390
81783.75
81900.32
82000
84604
85000
85375
86000
87324.08
87443.71
88000
88588.58
89131.84
89200
89500
89719.92
89990
90000
90400
91936.44
92000
92198.75
92600
93000
93320
94400
94890
95000
96000
97296.1
97916.8
98500
98550.68
99000
99200
99500
99930
100000
100004
100584
100630.72
101242.53
101421.72
101850.96
102000
102294.55
102906
103349.34
105472
105807.45
108000
108436.4
110000
112410
112800
113061
113152
113711.66
114365
115000
115800
116137.8
116163
117346
117350
117500
118000
118572.6
118715.68
119680.17
119900
120000
120506.33
122500
122940
123000
125130
126720
128114.15
128256
128352
128427
130000
130900
131157
132657.6
134000
134133.43
135000
135726.6
135818.52
135865.32
135894.45
137000
137005.18
137200
137544
137831.22
137858.19
138553.53
139760
139790
140000
140344.77
141391
142460.41
143500.1
144284
144428.88
145000
145114.9
145600
145895
148199.12
148887.62
149000
149382
151292
151570.08
151886.6
152400.1
152500
153131.53
153588
155000
156645
157524.43
157544.04
158159.49
159247.64
160814.6
163250
163900
164000
165600
166037.95
167199
169678.08
170000
170280.6
171600
172000
172372.1
174529.28
174680.03
177200
178300
178587
179902.3
180000
181463.5
181762.58
184000
184290
184500
186698
187167.5
189283.37
189980
190076.92
190349.26
190821.1
190900
192244.9
193000
193849.5
193874
193906.7
195498
196215.13
196968.6
197163.44
197363.48
198652.34
198900
199000
200000
204760.21
206000
207083.49
208015.35
208292.93
210000
210362.55
211300
212255
212899
212911
213039.65
213501.43
213750
218486.11
219446.65
220639.2
220671.63
221648.88
222472.15
222774.41
223000
225000
227275.56
228500
228741
228857.36
228904.29
230400
231000
231614.98
232890.6
234039.68
234596.96
235300
235662
236100.27
236600
237000
237711.54
238000
238500
238995.13
240600
241927.99
242193.66
242490
250000
250944
255000
257200
257400
258000
258750
260000
261252
262630
262802.52
263277.53
266418
268359.5
268600
268818.84
270000
272193
273000
273550
273717.54
275000
276000
277914.35
278831.26
279343.79
281583.25
282535.88
282562.74
282712.92
284000
284700
286000
287127.5
287417.6
287992.7
289000
289630
289650
289943.33
291019.25
291071.55
291100
291920
292787.54
293531.29
293760
294000
296000
296170.43
296927.89
297004.6
298420
299000
299387.41
299535.51
300000
300459.5
302008.53
302250
302265
303670.97
304013.1
304500
307500
307712.2
308799.87
308938
309020.5
311027.25
314300
315204.83
317245
318000
319000
319039.85
319802.17
320432
320620
320860.8
324000
324766.48
326453
326880
327059.7
327664.34
328775.86
330960
331643.31
332800
333057.4
333527.3
334129.32
335060.19
335600
336200
336668
337000
337302
339502.73
339535.28
339807.47
340021.49
340200
342108.53
342620.9
346973.74
348018.17
349300
349399.77
349420.71
350000
350816
351124
352105.75
354435.44
354767.3
357870
359720
360602.94
361242.85
363800
364752.8
366233.41
366776.4
370000
371040
373260.64
374482.97
376666.67
380800.27
382614.24
384100
384163
386031.84
386267.5
387870.73
389081.52
391216
391300
393300
393390.14
393810.01
395000
395567.74
396880
397841.47
398030
398106.52
400000
400235.4
402000
402256.99
403313
404425.63
404900
405000
405292.99
405577
405616.56
406236.39
407933.41
408698.26
408855.5
409000
409222.48
410136
410409.2
413741
413847.91
413850
414400
417069.85
417204.81
419548.41
419832.6
422602.98
423750
427161
428184.84
428314.01
428650
428890.66
430899.19
431196.05
431701.65
433000
437433
438035.35
440237.8
440406.14
446204.4
446400
449190
449517.6
451171
453565.4
454242.28
454304.52
454851.36
454907.09
455371.1
456272
457125.12
465215.5
465552
466461.27
466800
471242.23
472121.9
472176.84
472309.59
473206.65
475000
475200
476710.5
477179.9
479971
480000
482112.86
482250
483190.65
483750
484224.45
484330
487037
488560
489610
489655
490873.8
491200
495000
495520
496690
496780.32
496862.84
497500
499000
499550
499720
500000
500112.47
500441.81
500538
503047.09
504000
504760.73
506808.99
506895.1
508876
509068.77
509490
514500
516733.9
516990
520537.5
523729.94
524252.62
524766
526222.95
526596.96
527638.03
532400
532992.19
533861.2
535200
535924.92
536986.62
540000
543329.96
547504.46
547530
548114.85
549000
550000
550119
553353.15
556695.38
557706
558593.11
559963.83
560271.26
564606.8
565400
566553
566909.43
568732.83
568981.97
570923.13
573810
575000
575321
575841
575922.6
576298.47
577943.94
581388.27
583967
585209
588092.59
588534.08
591604.57
591900
593022.58
593920
595167.62
595490.15
598849.8
604423.25
606390.66
606603
609499.52
610000
610336.87
610826.79
611824.55
612500
614796.4
621061
621705.22
622728.78
623456
630282.81
631300
632576.85
633161.96
634670.18
636491.81
637880.87
638820
640198.63
645000
645822.95
646235
647419.42
647733.33
647815.49
648500
649871.78
655000
656386.21
657320.83
657445.58
660000
660831.86
666735.05
669165.42
672594.61
674540
677916.66
680053.28
680884.45
683845.64
683855.6
685269.7
689000
689793.9
691094.91
693800
696465.52
696522
698932.4
703577.76
703924.64
704840.3
705367.68
707251.07
707500
708838
709517.91
713385.34
713428
714609.45
715489.8
715550.96
715709.1
716155.36
717620.01
718209.72
720000
720429.34
721413.41
726793.7
731676.4
738000
738732
740000
741000
741663.83
747917.73
753838.51
754595.25
758085
758702.48
759198.66
765409.07
766618.23
768000
769055.16
772812.21
776588.32
779509
787621.9
788409
794603.6
796550
798856.46
805189.42
807195.5
813810
821567.54
822383.87
824981.95
834000
834433.43
836626.7
837666.74
848289
851646.87
853620
854100.18
855633.81
859082.17
859284.91
859978.5
864063.6
864886.57
876658.92
877200
877695.16
878724
879292
879294.29
881200
881316.72
890000
892286
895000
896480.4
897817.99
899794.57
902000
903399
904146.69
905213.56
905722
908139.29
914611.59
917609.11
924793.49
925327.02
926755.46
927280
928571.83
929505.78
929978.33
934287.66
934450.65
935484
935964.83
941000
941755.66
942947.9
950333.3
952460.3
952880
953284.6
955182.01
961485.87
962479.56
963403.55
967617.05
970204.54
973433.4
976002
978983.78
982996.38
983016.5
984908
986517
988673.75
988714.76
989948.8
994104.47
995300.54
998000
1000000
1003001.24
1009219.04
1012649.3
1013991.52
1024279.3
1032714.08
1038603.63
1039178.65
1045224.39
1045800
1050630
1051474.26
1052139.25
1052436
1059947.46
1064832.57
1065264.15
1066969.62
1071894.48
1072298
1072602.12
1074972.54
1075595
1077337
1081205
1087296
1089110.34
1089300
1092800
1093054.37
1099546.43
1101379.31
1105134.79
1109534
1112854.88
1113410
1115484.98
1115500
1116410.07
1117411.31
1121445.21
1122878.41
1127313.62
1128833.01
1128881.88
1133487
1134196.61
1134766.13
1134900
1135907.02
1137571.07
1140990.4
1141474.4
1142483.5
1144649.86
1146034.55
1149213
1149905
1150337.87
1151014.6
1151633.03
1153577.33
1156594.07
1156957.7
1162281.08
1167060
1168449.48
1175845.03
1177715.9
1179032.59
1181268.77
1184163.08
1191074.94
1195716.78
1196159.67
1197073.43
1197800.05
1200000
1204338.21
1206336.06
1210531.75
1211863.34
1212196.67
1218255.15
1220940
1224076.99
1227580
1228107.18
1230000
1230608.22
1230720
1234574.3
1239125.71
1242058.46
1247443.39
1250125.04
1250303.9
1251610.27
1252113.09
1253100
1253792.7
1253930.25
1258234.23
1260000
1261979.39
1262057.13
1264148.4
1266386.35
1268126.86
1272175
1272357.97
1275122.06
1278352.31
1278650
1281445.23
1288093.8
1289787.17
1294831.2
1296700
1299855
1300086.92
1301115
1305169.32
1308920.87
1311718.16
1313163.1
1313660
1318421.28
1318849.03
1320534.93
1324926.38
1327120
1336419.5
1339188.76
1339407.95
1344030.08
1345456.54
1347018.33
1348812.5
1350000
1352596
1353692.77
1358396.28
1366917.8
1367304
1371598.52
1373000
1373728.16
1374715.62
1375000
1379684.59
1385828.69
1389384.72
1391655.75
1391818.89
1401801.81
1417320.85
1420635
1421833.33
1424150.04
1427013.6
1431236
1434140.44
1434300
1435651.74
1447620.73
1453725
1462030
1480852.49
1482536.69
1485000
