nan
1.0
2.0
20.0
38.0
78.0
8.0
4.0
27.0
13.0
3.0
12.0
11.0
7.0
18.0
10.0
32.0
6.0
35.0
26.0
19.0
29.0
5.0
16.0
14.0
33.0
77.0
64.0
80.0
61.0
34.0
9.0
45.0
24.0
63.0
17.0
23.0
371.0
25.0
47.0
65.0
22.0
355.0
196.0
15.0
42.0
243.0
28.0
429.0
44.0
82.0
52.0
124.0
235.0
67.0
40.0
215.0
3144.0
21.0
73.0
30.0
1961.0
93.0
58.0
76.0
155.0
37.0
94.0
43.0
41.0
84.0
985.0
31.0
89.0
6348.0
71.0
394.0
265.0
231.0
194.0
91.0
143.0
776.0
62.0
840.0
85.0
36.0
55.0
213.0
4909.0
53.0
49.0
501.0
54.0
39.0
1310.0
167.0
105.0
46.0
104.0
72.0
90.0
1426.0
51.0
241.0
269.0
106.0
780.0
307.0
619.0
99.0
69.0
959.0
75.0
338.0
134.0
50.0
169.0
123.0
111.0
138.0
12407.0
83.0
96.0
624.0
148.0
289.0
892.0
60.0
68.0
114.0
793.0
204.0
4231.0
474.0
12289.0
2491.0
20389.0
8826.0
434.0
125.0
189.0
59.0
109.0
599.0
120.0
1498.0
1196.0
122.0
308.0
548.0
6151.0
70.0
284.0
