nan
321.0
169.0
423.0
72.0
681.0
708.0
85.0
2450.0
161.0
3933.0
802.0
178.0
488.0
9.0
638.0
83.0
2367.0
611.0
3504.0
668.0
358.0
677.0
117.0
2772.0
89.0
300.0
1954.0
3195.0
1955.0
977.0
501.0
1316.0
4431.0
1960.0
101.0
267.0
4342.0
674.0
257.0
1971.0
1088.0
98.0
451.0
453.0
477.0
2176.0
133.0
2902.0
2222.0
2458.0
733.0
1020.0
244.0
450.0
1967.0
313.0
1509.0
339.0
3082.0
3931.0
329.0
1757.0
1949.0
354.0
2540.0
652.0
2005.0
1479.0
697.0
692.0
1562.0
1551.0
1520.0
433.0
1521.0
991.0
192.0
92.0
4.0
3105.0
920.0
22.0
710.0
204.0
1527.0
1012.0
1599.0
1573.0
1612.0
789.0
253.0
448.0
2560.0
1559.0
231.0
1501.0
1506.0
1540.0
1030.0
4807.0
1297.0
1584.0
1590.0
1603.0
1577.0
1587.0
1604.0
1150.0
1541.0
1586.0
4094.0
1574.0
2305.0
1595.0
1255.0
94.0
11.0
4635.0
1606.0
2435.0
906.0
1592.0
1201.0
925.0
927.0
1185.0
1103.0
1878.0
1014.0
1657.0
281.0
1619.0
928.0
63.0
2482.0
1525.0
934.0
87.0
3408.0
1804.0
803.0
2351.0
1934.0
1893.0
1169.0
1116.0
617.0
1548.0
111.0
303.0
1806.0
887.0
3017.0
1611.0
279.0
120.0
2794.0
262.0
1876.0
93.0
2364.0
2218.0
8.0
224.0
234.0
109.0
1605.0
2236.0
2398.0
216.0
641.0
402.0
3253.0
1064.0
434.0
479.0
3899.0
791.0
184.0
66.0
973.0
2444.0
34.0
630.0
1976.0
198.0
2094.0
534.0
542.0
1306.0
930.0
435.0
4614.0
2559.0
3285.0
816.0
280.0
418.0
3946.0
119.0
44.0
743.0
264.0
1328.0
2529.0
2.0
1908.0
367.0
800.0
227.0
88.0
135.0
4500.0
218.0
293.0
1622.0
440.0
822.0
959.0
626.0
401.0
625.0
2898.0
247.0
2263.0
811.0
914.0
348.0
165.0
309.0
788.0
431.0
1111.0
498.0
4605.0
915.0
2114.0
4432.0
1713.0
1766.0
1223.0
1114.0
18.0
1817.0
1016.0
2223.0
382.0
1319.0
599.0
1800.0
1710.0
233.0
4148.0
3342.0
1818.0
2240.0
2488.0
125.0
131.0
2238.0
365.0
4433.0
493.0
1578.0
415.0
511.0
189.0
168.0
2039.0
138.0
71.0
27.0
1477.0
1172.0
634.0
24.0
2740.0
25.0
328.0
462.0
1738.0
206.0
1613.0
1772.0
494.0
1256.0
13.0
1291.0
142.0
317.0
1533.0
974.0
29.0
100.0
z00115
0365
0088
1713
3082
0402
0339
973
1595
0321
0800
1509
0959
2238
2560
0029
0415
1562
0012
1103
2772
0189
0974
0431
2997
0623
0637
0789
0027
4622
0677
0257
0154
0697
0013
0301
4545
1479
1612
1551
2482
0617
1185
1172
0344
1030
0109
0073
976
0121
0991
1501
0468
0279
4807
0010
0071
0006
0334
0011
1016
0133
1787
0227
0534
1714
3901
0622
0155
0194
0204
0262
1603
1215
0184
2305
0066
0218
0634
0093
4432
2740
0092
1005
1976
0317
0692
1527
1328
1737
0192
0925
0108
2424
0630
0927
4431
1710
1764
0640
1573
1599
1613
2540
0142
1088
3285
1794
0148
0815
0545
2600
2176
0354
0930
0977
0062
0313
0101
0198
0292
0615
0906
2617
0329
0014
0216
0480
0394
0822
3831
3253
0070
0167
4859
0030
1520
0318
0435
1605
1577
0017
1584
0440
0475
1590
0691
1513
1169
1536
0043
1299
0681
0094
0160
2706
0401
1012
0048
0501
2223
2263
1150
1525
1014
1578
0509
1878
0300
2898
1955
2236
0818
1908
0770
0674
1893
0165
0277
1065
1558
0816
0200
1944
4148
0229
0368
0542
0076
2094
0119
0743
0267
411.0
623.0
106.0
1220.0
2948.0
344.0
1951.0
222.0
350.0
3905.0
12.0
1513.0
3761.0
1552.0
422.0
277.0
155.0
2897.0
194.0
42.0
412.0
709.0
195.0
62.0
50.0
554.0
334.0
60.0
130.0
729.0
58.0
645.0
1988.0
180.0
689.0
651.0
1925.0
43.0
250.0
115.0
830.0
2424.0
5262.0
5187.0
707.0
2996.0
4566.0
1944.0
2506.0
628.0
558.0
164.0
4394.0
2600.0
151.0
770.0
640.0
5.0
64.0
223.0
183.0
1177.0
660.0
627.0
1558.0
3489.0
1853.0
1895.0
