nan
321.0
1045.0
681.0
423.0
1071.0
85.0
72.0
800.0
9.0
2450.0
2188.0
161.0
3782.0
708.0
231.0
4115.0
22.0
78.0
638.0
178.0
1619.0
1342.0
169.0
488.0
83.0
890.0
974.0
2367.0
60.0
354.0
3040.0
3933.0
677.0
1030.0
133.0
117.0
2808.0
89.0
902.0
3504.0
2318.0
1088.0
4431.0
300.0
1954.0
1955.0
136.0
101.0
253.0
244.0
267.0
1020.0
674.0
2458.0
1971.0
501.0
1804.0
830.0
1953.0
98.0
993.0
986.0
3383.0
3105.0
3265.0
112.0
3311.0
280.0
920.0
1876.0
991.0
1657.0
2902.0
2222.0
433.0
1551.0
2823.0
977.0
2005.0
2529.0
317.0
339.0
710.0
329.0
218.0
440.0
481.0
1527.0
1595.0
2238.0
4564.0
645.0
2615.0
2322.0
616.0
692.0
1967.0
500.0
3340.0
1713.0
659.0
62.0
2739.0
1501.0
450.0
453.0
1513.0
4114.0
1599.0
2114.0
1612.0
4807.0
2560.0
709.0
2540.0
1504.0
1043.0
1506.0
4587.0
1562.0
3195.0
1584.0
1925.0
3071.0
3899.0
1606.0
1541.0
1014.0
1291.0
1521.0
1918.0
2305.0
1604.0
1568.0
1611.0
2039.0
228.0
1012.0
1005.0
11.0
2435.0
1479.0
925.0
401.0
3285.0
1577.0
3803.0
365.0
68.0
1878.0
1852.0
2677.0
281.0
63.0
1603.0
1806.0
3017.0
680.0
1201.0
236.0
1895.0
2351.0
87.0
2235.0
1586.0
1559.0
1893.0
276.0
1320.0
404.0
479.0
626.0
1548.0
111.0
2364.0
2409.0
887.0
1347.0
3350.0
2033.0
279.0
134.0
558.0
2794.0
534.0
262.0
34.0
93.0
1016.0
3783.0
3411.0
811.0
224.0
2600.0
3523.0
791.0
92.0
641.0
1605.0
733.0
2094.0
2752.0
313.0
226.0
303.0
216.0
617.0
2482.0
2204.0
1064.0
322.0
1035.0
535.0
257.0
94.0
2617.0
3714.0
165.0
66.0
54.0
2444.0
1966.0
264.0
277.0
729.0
928.0
1509.0
1306.0
4500.0
822.0
135.0
2263.0
3242.0
816.0
1182.0
1574.0
4120.0
18.0
815.0
44.0
2223.0
3404.0
640.0
2461.0
3367.0
3695.0
1908.0
88.0
126.0
3253.0
2475.0
4164.0
3542.0
2271.0
131.0
1269.0
2816.0
293.0
599.0
259.0
2316.0
55.0
1978.0
959.0
515.0
511.0
954.0
119.0
232.0
1300.0
885.0
788.0
270.0
915.0
468.0
605.0
743.0
1195.0
328.0
1114.0
1766.0
1744.0
1331.0
3729.0
1710.0
1738.0
486.0
233.0
3826.0
367.0
1787.0
1818.0
2240.0
106.0
438.0
412.0
2488.0
137.0
395.0
125.0
1169.0
3436.0
2218.0
5.0
120.0
4308.0
1525.0
356.0
201.0
4433.0
415.0
13.0
1477.0
27.0
634.0
2740.0
493.0
4432.0
2640.0
1735.0
1754.0
3891.0
1734.0
1951.0
1520.0
1675.0
1720.0
1772.0
1336.0
494.0
25.0
3865.0
402.0
1247.0
41.0
473.0
1285.0
171.0
1122.0
636.0
189.0
623.0
422.0
73.0
3374.0
1172.0
109.0
121.0
10.0
669.0
334.0
1714.0
2464.0
42.0
155.0
2603.0
651.0
184.0
1484.0
1742.0
2261.0
1737.0
1706.0
2766.0
142.0
12.0
4401.0
3831.0
627.0
411.0
198.0
344.0
1148.0
770.0
3757.0
3905.0
318.0
435.0
2559.0
1103.0
1150.0
6.0
2898.0
2424.0
368.0
14.0
1294.0
906.0
247.0
2327.0
301.0
227.0
3761.0
1652.0
1573.0
3106.0
2690.0
180.0
2418.0
350.0
3360.0
195.0
164.0
3328.0
418.0
64.0
4310.0
74.0
1055.0
2372.0
4.0
3581.0
2857.0
1988.0
697.0
1853.0
250.0
200.0
2510.0
229.0
382.0
5187.0
348.0
707.0
3342.0
628.0
3366.0
3347.0
810.0
151.0
1830.0
660.0
689.0
542.0
50.0
2810.0
