NaT
2013-02-01T00:00:00.000000000
2016-10-06T00:00:00.000000000
2013-08-30T00:00:00.000000000
2017-02-13T00:00:00.000000000
2016-11-30T00:00:00.000000000
2014-08-07T00:00:00.000000000
2015-04-30T00:00:00.000000000
2013-01-30T00:00:00.000000000
2016-12-19T00:00:00.000000000
2016-07-24T00:00:00.000000000
2015-11-23T00:00:00.000000000
2014-03-07T00:00:00.000000000
2017-03-10T00:00:00.000000000
2015-11-02T00:00:00.000000000
2016-03-14T00:00:00.000000000
2014-04-17T00:00:00.000000000
2015-04-23T00:00:00.000000000
2016-12-07T00:00:00.000000000
2016-04-01T00:00:00.000000000
2016-03-02T00:00:00.000000000
2015-01-15T00:00:00.000000000
2014-02-12T00:00:00.000000000
2016-12-27T00:00:00.000000000
2017-02-25T00:00:00.000000000
2016-02-05T00:00:00.000000000
2015-07-17T00:00:00.000000000
2013-04-19T00:00:00.000000000
2017-01-09T00:00:00.000000000
2016-08-12T00:00:00.000000000
2015-05-07T00:00:00.000000000
2017-01-16T00:00:00.000000000
2016-03-10T00:00:00.000000000
2016-08-19T00:00:00.000000000
2015-06-26T00:00:00.000000000
2016-11-11T00:00:00.000000000
2015-08-05T00:00:00.000000000
2017-01-18T00:00:00.000000000
2017-02-09T00:00:00.000000000
2015-07-21T00:00:00.000000000
2017-02-11T00:00:00.000000000
2016-05-16T00:00:00.000000000
2013-08-19T00:00:00.000000000
2016-06-03T00:00:00.000000000
2016-06-27T00:00:00.000000000
2016-11-01T00:00:00.000000000
2016-09-03T00:00:00.000000000
2016-12-16T00:00:00.000000000
2017-01-12T00:00:00.000000000
2016-10-13T00:00:00.000000000
2016-12-14T00:00:00.000000000
2012-04-17T00:00:00.000000000
2015-07-03T00:00:00.000000000
2017-03-01T00:00:00.000000000
2013-03-29T00:00:00.000000000
2012-07-18T00:00:00.000000000
2013-05-21T00:00:00.000000000
2013-07-12T00:00:00.000000000
2015-02-02T00:00:00.000000000
2017-02-28T00:00:00.000000000
2016-04-14T00:00:00.000000000
2017-01-20T00:00:00.000000000
2016-12-10T00:00:00.000000000
2015-10-02T00:00:00.000000000
2016-12-23T00:00:00.000000000
2017-01-23T00:00:00.000000000
2016-06-02T00:00:00.000000000
2013-06-07T00:00:00.000000000
2016-07-15T00:00:00.000000000
2016-05-30T00:00:00.000000000
2013-06-24T00:00:00.000000000
2016-07-27T00:00:00.000000000
2014-07-21T00:00:00.000000000
2016-03-30T00:00:00.000000000
2016-04-16T00:00:00.000000000
2016-11-22T00:00:00.000000000
2017-03-18T00:00:00.000000000
2016-08-24T00:00:00.000000000
2016-01-25T00:00:00.000000000
2016-05-11T00:00:00.000000000
2017-02-22T00:00:00.000000000
2016-08-25T00:00:00.000000000
2015-07-24T00:00:00.000000000
2015-02-19T00:00:00.000000000
2017-02-14T00:00:00.000000000
2016-10-20T00:00:00.000000000
2016-09-17T00:00:00.000000000
2015-10-21T00:00:00.000000000
2016-05-04T00:00:00.000000000
2016-03-03T00:00:00.000000000
2015-01-10T00:00:00.000000000
2016-04-29T00:00:00.000000000
2016-05-24T00:00:00.000000000
2016-03-15T00:00:00.000000000
2017-03-29T00:00:00.000000000
2016-04-27T00:00:00.000000000
2014-09-01T00:00:00.000000000
2015-07-22T00:00:00.000000000
2016-01-28T00:00:00.000000000
2015-12-24T00:00:00.000000000
2013-01-11T00:00:00.000000000
2016-10-03T00:00:00.000000000
2014-04-11T00:00:00.000000000
2012-03-29T00:00:00.000000000
2014-09-26T00:00:00.000000000
2014-08-28T00:00:00.000000000
2016-05-18T00:00:00.000000000
2013-09-27T00:00:00.000000000
2014-05-19T00:00:00.000000000
2016-07-13T00:00:00.000000000
2016-11-16T00:00:00.000000000
2017-01-28T00:00:00.000000000
2015-10-15T00:00:00.000000000
2013-05-22T00:00:00.000000000
2016-03-28T00:00:00.000000000
2016-10-01T00:00:00.000000000
2015-05-08T00:00:00.000000000
2016-01-29T00:00:00.000000000
2014-03-06T00:00:00.000000000
2016-08-16T00:00:00.000000000
2016-11-07T00:00:00.000000000
2016-09-29T00:00:00.000000000
2016-07-25T00:00:00.000000000
2015-11-17T00:00:00.000000000
2013-08-27T00:00:00.000000000
2016-08-22T00:00:00.000000000
2017-02-02T00:00:00.000000000
2015-09-23T00:00:00.000000000
2016-10-30T00:00:00.000000000
2015-01-19T00:00:00.000000000
2016-06-01T00:00:00.000000000
2016-12-30T00:00:00.000000000
2016-03-17T00:00:00.000000000
2016-09-04T00:00:00.000000000
2014-09-30T00:00:00.000000000
2017-01-11T00:00:00.000000000
2014-01-24T00:00:00.000000000
2014-10-21T00:00:00.000000000
2013-11-29T00:00:00.000000000
2015-10-16T00:00:00.000000000
2013-11-20T00:00:00.000000000
2017-04-01T00:00:00.000000000
2013-11-03T00:00:00.000000000
2015-05-06T00:00:00.000000000
2013-11-14T00:00:00.000000000
2016-10-28T00:00:00.000000000
2014-12-10T00:00:00.000000000
2015-10-26T00:00:00.000000000
2014-04-03T00:00:00.000000000
2013-07-24T00:00:00.000000000
2016-01-15T00:00:00.000000000
2013-06-28T00:00:00.000000000
2017-03-23T00:00:00.000000000
2016-10-17T00:00:00.000000000
2016-09-08T00:00:00.000000000
2014-06-09T00:00:00.000000000
2016-10-27T00:00:00.000000000
2016-05-05T00:00:00.000000000
2016-06-17T00:00:00.000000000
2017-02-12T00:00:00.000000000
2016-02-04T00:00:00.000000000
2013-11-27T00:00:00.000000000
2016-12-18T00:00:00.000000000
2017-03-14T00:00:00.000000000
2014-02-17T00:00:00.000000000
2016-12-06T00:00:00.000000000
2017-02-01T00:00:00.000000000
2014-06-10T00:00:00.000000000
2016-03-06T00:00:00.000000000
2016-04-21T00:00:00.000000000
2016-11-12T00:00:00.000000000
2017-02-20T00:00:00.000000000
2016-12-24T00:00:00.000000000
2016-01-12T00:00:00.000000000
2016-05-12T00:00:00.000000000
2017-02-10T00:00:00.000000000
2013-12-01T00:00:00.000000000
2017-02-06T00:00:00.000000000
2016-08-21T00:00:00.000000000
2015-08-19T00:00:00.000000000
2016-12-09T00:00:00.000000000
2014-07-28T00:00:00.000000000
2016-09-02T00:00:00.000000000
2016-12-29T00:00:00.000000000
2016-05-27T00:00:00.000000000
2013-09-06T00:00:00.000000000
2016-09-19T00:00:00.000000000
2014-12-31T00:00:00.000000000
2013-08-26T00:00:00.000000000
2013-03-21T00:00:00.000000000
2014-10-31T00:00:00.000000000
2015-03-23T00:00:00.000000000
2016-05-13T00:00:00.000000000
2016-09-16T00:00:00.000000000
2015-09-02T00:00:00.000000000
2014-11-17T00:00:00.000000000
2015-09-25T00:00:00.000000000
2016-04-26T00:00:00.000000000
2014-10-29T00:00:00.000000000
2016-12-22T00:00:00.000000000
2015-10-01T00:00:00.000000000
2016-07-04T00:00:00.000000000
2016-11-18T00:00:00.000000000
2014-07-15T00:00:00.000000000
2015-05-27T00:00:00.000000000
2016-08-03T00:00:00.000000000
2016-03-01T00:00:00.000000000
2015-04-10T00:00:00.000000000
2016-11-17T00:00:00.000000000
2014-02-28T00:00:00.000000000
2015-01-30T00:00:00.000000000
2016-09-14T00:00:00.000000000
2016-11-29T00:00:00.000000000
2016-02-26T00:00:00.000000000
2015-10-30T00:00:00.000000000
2016-06-21T00:00:00.000000000
2015-07-01T00:00:00.000000000
2016-11-06T00:00:00.000000000
2016-01-13T00:00:00.000000000
2016-04-12T00:00:00.000000000
2016-09-21T00:00:00.000000000
2016-08-09T00:00:00.000000000
2014-03-04T00:00:00.000000000
2016-10-26T00:00:00.000000000
2015-01-28T00:00:00.000000000
2013-09-25T00:00:00.000000000
