nan
1.0
3.0
7.0
28.0
6.0
4.0
12.0
2.0
121.0
33.0
9.0
10.0
17.0
25.0
11.0
5.0
14.0
16.0
13.0
27.0
15.0
85.0
22.0
21.0
37.0
8.0
111.0
23.0
127.0
48.0
31.0
24.0
47.0
192.0
61.0
84.0
197.0
77.0
72.0
30.0
18.0
195.0
115.0
253.0
469.0
20.0
137.0
60.0
29.0
131.0
58.0
108.0
109.0
52.0
39.0
38.0
95.0
292.0
1769.0
90.0
19.0
69.0
191.0
250.0
110.0
67.0
59.0
46.0
80.0
43.0
164.0
94.0
422.0
26.0
51.0
70.0
284.0
68.0
34.0
81.0
100.0
66.0
332.0
184.0
32.0
214.0
55.0
203.0
56.0
1087.0
161.0
521.0
1977.0
140.0
243.0
36.0
125.0
57.0
237.0
1872.0
103.0
3978.0
251.0
145.0
22162.0
7689.0
210.0
173.0
478.0
260.0
130.0
44.0
1916.0
357.0
45.0
6289.0
71.0
73.0
