NaT
2015-03-31T00:00:00.000000000
2016-04-01T00:00:00.000000000
2015-02-26T00:00:00.000000000
2015-02-12T00:00:00.000000000
2016-08-19T00:00:00.000000000
2016-12-22T00:00:00.000000000
2015-04-14T00:00:00.000000000
2015-04-24T00:00:00.000000000
2015-03-05T00:00:00.000000000
2016-05-04T00:00:00.000000000
2016-09-20T00:00:00.000000000
2015-05-07T00:00:00.000000000
2016-10-10T00:00:00.000000000
2016-03-24T00:00:00.000000000
2016-04-11T00:00:00.000000000
2016-07-11T00:00:00.000000000
2015-10-10T00:00:00.000000000
2016-04-28T00:00:00.000000000
2017-01-11T00:00:00.000000000
2016-07-18T00:00:00.000000000
2015-04-20T00:00:00.000000000
2015-02-24T00:00:00.000000000
2017-02-16T00:00:00.000000000
2015-04-21T00:00:00.000000000
2015-03-11T00:00:00.000000000
2016-05-21T00:00:00.000000000
2015-03-12T00:00:00.000000000
2016-04-27T00:00:00.000000000
2015-11-16T00:00:00.000000000
2015-04-17T00:00:00.000000000
2015-04-02T00:00:00.000000000
2017-01-17T00:00:00.000000000
2017-03-16T00:00:00.000000000
2016-12-01T00:00:00.000000000
2016-04-20T00:00:00.000000000
2015-04-13T00:00:00.000000000
2016-03-25T00:00:00.000000000
2017-02-21T00:00:00.000000000
2015-04-15T00:00:00.000000000
2017-01-13T00:00:00.000000000
2016-12-03T00:00:00.000000000
2015-07-26T00:00:00.000000000
2017-03-07T00:00:00.000000000
2015-04-06T00:00:00.000000000
2016-07-20T00:00:00.000000000
2015-10-09T00:00:00.000000000
2016-08-17T00:00:00.000000000
2017-03-17T00:00:00.000000000
2017-04-14T00:00:00.000000000
2016-10-12T00:00:00.000000000
2017-01-24T00:00:00.000000000
2016-07-29T00:00:00.000000000
2016-11-17T00:00:00.000000000
2016-11-02T00:00:00.000000000
2016-07-06T00:00:00.000000000
2016-10-24T00:00:00.000000000
2015-04-27T00:00:00.000000000
2015-04-07T00:00:00.000000000
2015-07-15T00:00:00.000000000
2015-11-12T00:00:00.000000000
2016-05-25T00:00:00.000000000
2016-07-22T00:00:00.000000000
2017-01-19T00:00:00.000000000
2015-06-10T00:00:00.000000000
2016-12-29T00:00:00.000000000
2015-04-01T00:00:00.000000000
2016-10-20T00:00:00.000000000
2016-05-16T00:00:00.000000000
2017-03-18T00:00:00.000000000
2016-11-28T00:00:00.000000000
2015-02-06T00:00:00.000000000
2015-07-17T00:00:00.000000000
2015-04-16T00:00:00.000000000
2016-01-16T00:00:00.000000000
2016-08-05T00:00:00.000000000
2015-06-02T00:00:00.000000000
2016-10-25T00:00:00.000000000
2015-02-27T00:00:00.000000000
2017-02-02T00:00:00.000000000
2017-03-09T00:00:00.000000000
2016-09-03T00:00:00.000000000
2015-12-09T00:00:00.000000000
2016-05-20T00:00:00.000000000
2016-04-14T00:00:00.000000000
2015-03-22T00:00:00.000000000
2016-06-23T00:00:00.000000000
2015-11-30T00:00:00.000000000
2016-05-26T00:00:00.000000000
2015-03-26T00:00:00.000000000
2016-03-26T00:00:00.000000000
2016-07-25T00:00:00.000000000
2015-03-30T00:00:00.000000000
2017-01-14T00:00:00.000000000
2015-03-04T00:00:00.000000000
2016-10-26T00:00:00.000000000
2016-04-25T00:00:00.000000000
2017-03-10T00:00:00.000000000
2015-03-19T00:00:00.000000000
2016-10-08T00:00:00.000000000
2016-03-27T00:00:00.000000000
2015-03-17T00:00:00.000000000
2015-09-17T00:00:00.000000000
2015-05-12T00:00:00.000000000
2015-11-24T00:00:00.000000000
2016-11-18T00:00:00.000000000
2017-01-26T00:00:00.000000000
2017-03-12T00:00:00.000000000
2016-07-26T00:00:00.000000000
2016-12-09T00:00:00.000000000
2015-02-04T00:00:00.000000000
2016-12-12T00:00:00.000000000
2017-02-12T00:00:00.000000000
2015-02-05T00:00:00.000000000
2016-08-16T00:00:00.000000000
2016-10-19T00:00:00.000000000
2016-06-30T00:00:00.000000000
2016-07-14T00:00:00.000000000
2016-03-11T00:00:00.000000000
2016-08-29T00:00:00.000000000
2015-12-27T00:00:00.000000000
2015-04-09T00:00:00.000000000
2017-03-03T00:00:00.000000000
2016-03-16T00:00:00.000000000
2016-06-21T00:00:00.000000000
2015-09-27T00:00:00.000000000
2015-04-22T00:00:00.000000000
2016-07-21T00:00:00.000000000
2016-01-29T00:00:00.000000000
2016-04-05T00:00:00.000000000
2016-11-16T00:00:00.000000000
2016-08-12T00:00:00.000000000
2015-03-23T00:00:00.000000000
2015-04-08T00:00:00.000000000
2015-03-13T00:00:00.000000000
2016-07-01T00:00:00.000000000
2016-07-27T00:00:00.000000000
2016-01-21T00:00:00.000000000
2017-01-16T00:00:00.000000000
2015-03-25T00:00:00.000000000
2015-02-20T00:00:00.000000000
2016-10-28T00:00:00.000000000
2016-12-26T00:00:00.000000000
2016-10-09T00:00:00.000000000
2015-06-19T00:00:00.000000000
2016-01-15T00:00:00.000000000
2017-03-14T00:00:00.000000000
2017-02-05T00:00:00.000000000
2016-04-15T00:00:00.000000000
2016-04-21T00:00:00.000000000
2016-07-19T00:00:00.000000000
2016-11-21T00:00:00.000000000
2016-07-08T00:00:00.000000000
2016-07-12T00:00:00.000000000
2016-09-13T00:00:00.000000000
2016-11-14T00:00:00.000000000
2015-03-06T00:00:00.000000000
2016-08-22T00:00:00.000000000
2015-03-24T00:00:00.000000000
2016-08-24T00:00:00.000000000
2016-05-28T00:00:00.000000000
2017-01-23T00:00:00.000000000
2016-12-25T00:00:00.000000000
2016-10-31T00:00:00.000000000
2016-06-09T00:00:00.000000000
2016-04-07T00:00:00.000000000
2016-09-29T00:00:00.000000000
2017-02-20T00:00:00.000000000
2017-04-03T00:00:00.000000000
2016-08-03T00:00:00.000000000
2016-03-10T00:00:00.000000000
2015-03-01T00:00:00.000000000
2016-03-29T00:00:00.000000000
2016-07-13T00:00:00.000000000
2016-09-10T00:00:00.000000000
2016-07-02T00:00:00.000000000
2017-03-23T00:00:00.000000000
2017-01-15T00:00:00.000000000
2016-06-17T00:00:00.000000000
2016-09-22T00:00:00.000000000
2016-04-16T00:00:00.000000000
2017-02-25T00:00:00.000000000
2015-06-23T00:00:00.000000000
2015-12-23T00:00:00.000000000
2015-11-01T00:00:00.000000000
2015-04-23T00:00:00.000000000
2015-03-16T00:00:00.000000000
2016-04-06T00:00:00.000000000
2015-04-11T00:00:00.000000000
2015-08-10T00:00:00.000000000
2016-11-24T00:00:00.000000000
2015-07-07T00:00:00.000000000
2016-09-30T00:00:00.000000000
2016-08-30T00:00:00.000000000
2017-02-27T00:00:00.000000000
2015-03-20T00:00:00.000000000
2015-02-13T00:00:00.000000000
2015-12-11T00:00:00.000000000
2015-03-03T00:00:00.000000000
2016-05-11T00:00:00.000000000
2015-06-30T00:00:00.000000000
2015-02-16T00:00:00.000000000
2015-03-10T00:00:00.000000000
2016-05-17T00:00:00.000000000
