nan
2238.0
681.0
423.0
3782.0
890.0
83.0
1071.0
161.0
85.0
708.0
3504.0
72.0
2367.0
494.0
2450.0
89.0
300.0
677.0
902.0
6.0
830.0
2416.0
1876.0
4431.0
3311.0
2808.0
2176.0
2188.0
1967.0
133.0
1955.0
2562.0
1527.0
2005.0
997.0
1971.0
3375.0
1551.0
500.0
3105.0
800.0
433.0
974.0
1020.0
991.0
440.0
267.0
2114.0
321.0
4807.0
253.0
2435.0
674.0
977.0
1595.0
1603.0
1599.0
743.0
501.0
88.0
3285.0
1893.0
1878.0
63.0
281.0
680.0
5357.0
887.0
1030.0
1513.0
1804.0
276.0
479.0
1035.0
228.0
733.0
641.0
1479.0
2482.0
109.0
92.0
2204.0
264.0
3071.0
925.0
1320.0
3336.0
93.0
44.0
3404.0
1347.0
218.0
1657.0
229.0
166.0
1612.0
1713.0
2458.0
1331.0
3729.0
2235.0
2364.0
201.0
2740.0
2980.0
404.0
1521.0
1818.0
317.0
2351.0
106.0
959.0
3713.0
623.0
1045.0
257.0
1501.0
279.0
247.0
4712.0
914.0
1541.0
4432.0
11.0
1043.0
1787.0
3831.0
415.0
365.0
2398.0
2676.0
13.0
822.0
1520.0
3757.0
12.0
14.0
1574.0
1150.0
3340.0
485.0
1285.0
216.0
3092.0
2218.0
222.0
1014.0
2223.0
1606.0
1548.0
1557.0
84.0
270.0
402.0
1506.0
401.0
227.0
811.0
1675.0
223.0
689.0
651.0
1925.0
1206.0
78.0
2559.0
348.0
111.0
2263.0
195.0
100.0
1525.0
328.0
710.0
645.0
729.0
453.0
226.0
